PC1,PC2,PC3
0.028487664502350688,-0.9515849866920697,0.11317688591695037
-0.21431980961335698,-1.2247501283642077,0.3447790305769137
-0.7326227379799081,-1.4363018672200238,5.347097489712735
-2.1546771725796825,-0.1378249801437011,-0.30950100027396554
0.7076002747281113,-0.4960310077089319,-0.436136969739549
-0.5602978873587428,-0.8784388354309696,0.1749168731015668
-0.5092194409166243,-0.9122772210549256,0.011400841021415479
-0.1961749533311816,-0.9888835764356905,0.059346488112750305
0.042185567917849776,-0.8907475458442433,-0.05512475727133594
-0.005251272685594038,-0.8102021545667077,-0.06310128139159324
-0.797052917841887,-0.6590883787206997,-0.07570680858963373
-0.24144523137870216,-1.1716626534519186,0.2550924341097349
-0.18672035041035198,-1.1638810174583685,0.16797168095852488
-0.21188691620674313,-1.0887363847681089,0.1978384458597134
0.8229397504733786,-0.30491585423185175,-0.508610143407418
-0.26866156600414376,-0.5344350220489673,-0.06562166727971423
-0.2343785292600611,-0.5106271928056959,-0.07771253844567108
-0.15386783831583362,-1.0014221988806502,0.1346161772402508
0.06436820982573246,-0.9081226260925935,0.12918073926611728
0.005856826619900689,-0.9451764369593532,0.17938671637677148
-0.4639182210807759,-0.8623424400976966,0.1235156718544591
0.5579430213100071,-1.3526751010085976,0.28187705938308544
-0.24453520303091492,-1.1138682764753318,0.2904818328588685
0.14694247020119008,-0.1583082185206643,-0.4532035716286706
-0.039836159256447276,-0.17827813369897827,-0.3760926671133448
-0.0028571952644962347,-0.17954905195228374,-0.3771240454790069
0.24661460599472348,-0.29959949481874426,-0.4563819304168302
-0.22870422112978248,-0.0529032253167762,-0.44144810298299686
0.27367819612139666,-0.09015401168086265,-0.4712694226778477
0.04729351709706202,-0.05369493742068958,-0.47367524292230007
-0.23733517232865742,-0.10623120386807551,-0.34217885979084534
0.03304188133293573,-0.09588789436063544,-0.4552472846278704
0.6625599984502364,-0.2556641738649206,-0.4772408299694563
-0.03678310064177784,-0.005387698839559399,-0.46745504906725394
-0.3477926644316992,-0.1356041064586307,-0.39944823054831896
-0.12325626534675538,-0.09088306509053165,-0.4303625628234838
-0.1879494465832604,-0.23955268736336638,-0.34406452929447884
0.34228059976387437,-1.203025446064816,0.11429188264311627
0.35017143995524147,-1.2377978221279151,0.20706851337934065
-0.387770328913858,-1.0696259912871786,0.26790473293650297
0.03688728455575317,-1.4307546465131213,0.44168748787770806
0.5220000999969235,-1.3475800888132,0.1790844065220549
0.683054357907049,-1.4592917104736098,0.2512806710256909
0.43983531963853795,-0.890879432421018,-0.09857674380297286
0.41495832652254483,-0.8390389007597461,-0.07525859457762069
0.7513206930244537,-0.5109348687091056,-0.44202770886140935
-0.693523656385929,0.016219823277341203,-0.3575588698389615
-0.4715653258185052,-0.03304989911397369,-0.36061105931106835
-0.6599030271858999,-1.9416181900242202,4.49826324539663
-0.17747015858713974,-1.0710213554239663,0.28070108024779133
-0.5188437561755291,-1.1140516521608237,0.28065966845928975
-0.13845979338785327,-1.2138225194012935,0.3171088519726683
-0.1485088558284565,-0.025097039605602348,-0.4717339077932351
-0.18891329451756753,-0.23367735825546945,-0.33044825611286055
-0.1485088558284565,-0.025097039605602348,-0.4717339077932351
2.5507772439253213,-0.7440765382097189,-0.4675087758486016
2.241117292141131,-0.6509362885252676,-0.4502093623330636
2.7301877837805564,-0.9316320213639885,-0.304709893503508
-0.01175804845051221,-0.3321521763084885,-0.3269757554343572
0.7158482696239442,-0.42428354468919527,-0.40046524547920986
-0.2192590195128929,-0.07220769372634864,-0.4334823586272844
0.8002242747435475,-0.5721688116479474,-0.4289171960010409
2.380202116807614,-0.7242571384083906,-0.4617873999219419
0.24148145035819704,-0.9310063648650805,0.15798626030378465
0.3203471407691126,-0.9966673695092755,0.11607906581934196
-0.5750949174323533,-0.8004189160566165,0.09024072560472073
-0.28175787333891694,-1.3970893880715045,0.49085555811331955
0.15718769714755218,-1.4168746199866786,0.3612627861529495
0.27315928802438927,-0.852377114089492,-0.04760588389980035
1.4282987222225605,-1.0988670440734125,-0.04101983834356147
1.3429545421942137,-1.2403130420832176,0.08089293836992098
-0.12132008849883283,-0.04837551282812189,-0.44655205695364764
-0.10115450995195813,-0.6337251537742238,-0.12255229870966883
-0.46287537798812844,-0.9442023278656221,0.09055519520977173
-0.487510474965881,-0.06301215982855941,-0.28011672403462196
-0.22224025245708773,-0.697148887178469,0.02195147779881733
-0.0581642712669374,-0.1768562196808323,-0.39318492648222847
0.2157732038265663,-1.2750922067602222,0.38089201327621447
-0.7539300942053286,-1.1062903828740116,0.3134518539701961
-0.5849348461707873,-0.9251421151218845,0.1831826499735776
-0.773690265945383,-0.7032289674368669,-0.06255847819573214
1.7625175093270355,0.014384322079140878,-0.7329586500803635
-0.4034683179063967,-1.0445017930366842,0.19769554353385405
0.7201820246052238,-1.4077969423065693,0.20267700865082813
0.6992718060540053,-1.4146836678952324,0.13589490394389034
0.6992718060540053,-1.4146836678952324,0.13589490394389034
0.6992718060540053,-1.4146836678952324,0.13589490394389034
-0.057410652330661185,-0.8164577702743957,0.06549248333993717
0.23065522846282493,-0.9385246278807612,0.1618044379771183
0.27169350935319114,-1.0174602474551968,0.12692314206480476
0.07982207277642553,-0.12148042054211729,-0.4652000547322969
-0.7220305174067461,-0.12756419463632024,-0.2417049323505088
-0.024008966659855517,-0.755247225307634,0.00482243310906576
-0.7133281091150302,-1.027819579662385,0.2319261538704029
-0.15761479191122524,-1.0156516121391617,0.12227481101386554
-0.13801358722116164,-0.8685419192109353,0.22448040253266452
-0.4601037991376233,-1.256816166886526,0.38094398026049253
0.4640711031646607,-1.5581682838635185,0.4134354328330083
-0.27928870044223336,-1.0847996965303737,0.20156560968145754
-0.4988298914329923,-0.8761899233011289,0.18792782191973462
-0.7016278013884353,-1.001782416819385,0.21437310430247494
-0.884840141983312,-0.744262352998333,0.11360318310854646
-0.6026140506154307,-0.9960430642152861,0.2591497516949375
-1.1423328167421525,-0.7184602640375507,0.08576858193593281
-0.2437196937362516,-1.1702487788237381,0.37251197557759336
-0.5928395455834683,-0.9025496637169503,0.15745582493890173
-1.283630776844233,0.8108360183276526,-0.03607028911128268
-0.5928395455834683,-0.9025496637169503,0.15745582493890173
-0.3061850873076362,-0.1704846932191287,-0.396675698785351
-0.0028571952644962347,-0.17954905195228374,-0.3771240454790069
-0.3716071721459646,-0.025852291332740224,-0.4249360834887898
0.22109420113920364,-0.3810066656775838,-0.3580473559290071
-0.12325626534675538,-0.09088306509053165,-0.4303625628234838
-0.12325626534675538,-0.09088306509053165,-0.4303625628234838
-0.12325626534675538,-0.09088306509053165,-0.4303625628234838
0.3040952361414173,-0.32336665153433447,-0.38732003568307527
-2.1610843305970615,-0.13839783093549518,-0.308785026686245
-0.3061850873076362,-0.1704846932191287,-0.396675698785351
-0.19486441302803453,-0.782495867801372,0.0513325547694009
0.21058941738890233,-1.239559741220557,0.1708242425286787
0.7213189155580978,-1.2164723573451963,-0.03491998060456349
-0.4659114521245857,-0.8795745905853226,0.0825073826162023
-0.19885474932298766,-0.85673301538253,0.05439469753486786
-1.2869272005442092,-0.3320083489507885,-0.21040529236207742
-0.21290151808127203,-1.3751869050776127,0.41412053613230526
0.14533256933977834,-1.2449599797535669,0.16193369844512906
0.09606211721381701,-0.9967370713308804,0.008371960033873213
0.005712235668645082,-1.162165233132525,0.31863582849405225
-0.5373160507260105,-1.1683871022919108,0.3050909021956856
0.0330909861688078,-1.0230306095803483,0.036758028931779325
-0.32469337821161787,-1.135496895659305,0.29021466379579214
-0.07405325983076673,-1.1611603091829832,0.15391710054267047
-0.5099782909452304,-1.0664832506056192,0.24747532290045854
-0.3796829511763506,-1.0003376969992432,0.254530279505664
-0.492646648641563,-0.9491006821848107,0.178278345690468
-0.32036881028579,-0.19166896696021868,-0.1699590656324462
-0.6528884429991076,-1.0366857098036972,0.2869394274712659
-0.27070968830089753,-1.4754694430768658,0.562022619176281
-0.40250306129352964,-1.4002938970727894,0.4666816714868475
-0.36481124255206854,-1.3188187834563212,0.4548896459157405
-0.6825226823887922,-0.8747185443418906,0.12321605776518839
-0.5876206064936019,-1.1125747888460045,0.3561992109821111
-0.4525994857587898,-1.1379667884162121,0.33643153891780164
-1.094433603413988,-0.5714519556557371,-0.10877870718423062
-0.4058889404805973,-1.042654844416365,0.2893400991848856
1.0739026214892422,-3.137245855044877,7.327246313085153
0.7634771474737145,-2.653163692774044,6.9887949292749045
0.9968856106715365,-3.033732758061524,6.833181419500198
0.9968856106715365,-3.033732758061524,6.833181419500198
0.9968856106715365,-3.033732758061524,6.833181419500198
0.9968856106715365,-3.033732758061524,6.833181419500198
0.9968856106715365,-3.033732758061524,6.833181419500198
0.2562841905600884,-0.7190801268779886,0.12845390934892942
0.9968856106715365,-3.033732758061524,6.833181419500198
-0.34288273333871944,-0.07868561061525503,-0.2661695915550699
-0.34288273333871944,-0.07868561061525503,-0.2661695915550699
0.32959085765570545,-1.0649890294746764,0.14278034000238232
1.4680677378692872,0.07918313084150737,-0.6963821799518862
-1.2774261212589186,-1.6255748739669094,2.420782824414687
-0.8272829442396521,0.7891486859708777,-0.0361207385411028
0.05476988494309346,-0.909142341217905,-0.20954019452496503
-0.8872311813427486,0.8518293699202627,-0.001452319465420263
2.071383183942907,0.018014269236738184,-0.8090012600720088
-0.4804398436173127,-0.5309061897395658,-0.05871425042675392
1.2499334698257536,0.06497010919732246,-0.6738057384978632
1.7703845487037388,0.045037210808008786,-0.6856353871805297
1.4139366260805897,0.041591827102221444,-0.677291368845498
1.7194274815045378,-0.002001722545639877,-0.671138211067265
1.6969552051677235,-0.06979849570004949,-0.5636667809376803
1.4680677378692872,0.07918313084150737,-0.6963821799518862
1.8328874851435615,-0.1478997071607321,-0.573723236247653
1.7194274815045378,-0.002001722545639877,-0.671138211067265
1.3555811542126845,0.07289641711102307,-0.6845895483752091
1.758749627650988,0.017738545025761422,-0.7045636248493743
1.405483542814239,0.10282123094145906,-0.6945635163203749
2.106984236573629,-0.4982985047401635,-0.43115462251331726
-1.5465752331684754,-1.0687702837790243,0.04182836289699801
-0.9314109721715704,-1.268676044639915,0.2846823984937124
-0.9314109721715704,-1.268676044639915,0.2846823984937124
1.830981302134868,-0.3438654397976037,-0.4183302329296819
1.7853297172649865,-0.06315490541427977,-0.6753471294790191
0.7966947328215777,-1.2989361160600772,0.007122530696759246
0.2974211431632043,-1.044322174272383,0.027406411697451685
2.400306988394891,-0.9100566336554553,-0.263790428572888
0.30603267391337075,-0.20156496740447818,-0.3785431361642606
0.7246853411248124,-1.0171337293305123,-0.12574818109412528
2.30640331957271,-2.7918843847871977,0.6584694481327685
-1.019056553261291,-1.3483309764619682,0.404953178504313
-1.501941572456348,1.4946685424576485,0.0765911491535986
1.970325853665311,-0.4968222594138197,-0.380552128977805
1.8849875905663196,-0.199982658248861,-0.5283346473500299
-2.4164417515623207,0.1211485982774302,-0.21573112684552975
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
2.415769365928386,-0.669011714816768,-0.4566551644183384
2.350812033159081,-0.7141212860584791,-0.43374614506770615
0.2387084694892627,-1.2700001625637318,0.3473968564944277
0.15485939330806522,-1.1879813641630368,0.22681638950251712
0.14805681807527962,-1.1581824687181281,0.2121408939984473
-0.7927028211324734,-0.6504063276553057,-0.038770732148709366
-0.8582917900035525,-0.6777621459181529,-0.02447991164543471
1.5782867693115086,1.2532186882021963,0.4006188435780119
1.9979254828964825,-0.10255494269979375,-0.6713759330469151
0.5562114567775059,0.47237085316507765,-0.6227816049892919
1.7378059041501182,-0.0031305057485201916,-0.7115294122648098
1.412201338660236,0.24028036442287448,-0.6642772632371183
2.171135169582471,-0.3571813098800691,-0.6705347072736902
2.1870719961809324,-0.26794721793080994,-0.6800326318291314
1.9333948505011687,-0.39018985925262156,-0.5939068363416434
0.5035857351711365,-0.9882313484900629,-0.10856778728189283
1.7244218378854608,-0.14041770518713192,-0.5391594637010979
1.7244218378854608,-0.14041770518713192,-0.5391594637010979
1.0099548381827559,2.6860033801049408,0.6173634566837626
-0.4143303351423544,-0.30937411062816234,-0.33001152417183266
1.8255081865788654,0.08640624616933214,-0.6987720744633872
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
1.9436762599319786,-0.1437322144104254,-0.5774318636376781
2.017852300260187,-0.11890100215178914,-0.7096470233672523
2.017852300260187,-0.11890100215178914,-0.7096470233672523
1.7436381316741374,0.09664167477574742,-0.7356156053318973
1.7244218378854608,-0.14041770518713192,-0.5391594637010979
1.7244218378854608,-0.14041770518713192,-0.5391594637010979
1.7244218378854608,-0.14041770518713192,-0.5391594637010979
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
1.9577354093095556,-0.22182991463330343,-0.5799051645804928
1.7631306804838838,-0.09315384030555951,-0.6250603342774259
1.758749627650988,0.017738545025761422,-0.7045636248493743
1.714971091947649,-0.14774740943303738,-0.5662725592076617
0.9746933155542767,0.2336404083016132,-0.6348737893961167
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
2.0661303323723477,-0.10915844636642247,-0.6906972305761481
1.776748579310361,-0.10407944504884258,-0.557613913462788
1.8844265986108262,-0.2215663437670084,-0.5157288803649179
2.106146468833432,-0.27886679246099755,-0.6282122910437475
1.9993964728975144,-0.10509829305288806,-0.753220356841554
2.0649935464940996,-0.6525531461344095,-0.2709278387876686
0.06443387027942833,-0.2645755825833172,-0.15020382358332254
2.047664381824147,-0.5553683167575857,-0.4065501947598156
1.9851761519902782,-0.5491020657703094,-0.404614667520313
-0.26968367475701294,-0.41272653068053416,-0.280496506706364
1.6602643823981724,-0.0307871437254908,-0.6215099145461406
1.9107294735100246,-0.07613818230341166,-0.7073457387127869
1.3985366901907528,0.06678435468904972,-0.6667692929121227
1.7943166277117542,-0.06530400196390183,-0.6841310802323107
1.7853297172649865,-0.06315490541427977,-0.6753471294790191
1.6305876962935941,-0.5088469988202724,-0.36030073488408976
1.7901326455750184,0.033207754389769195,-0.7299838620264998
1.676739235478012,-0.16022275189490268,-0.647425148393868
2.062163502138471,-1.3173986680186056,0.010131647758212414
0.4923570300277735,-0.21097415563466582,-0.4571215257453232
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
1.9098312743864805,0.023305093149341215,-0.7192559947734027
1.8653448647618815,-0.11906883581864404,-0.6958549150463065
1.005617411557263,-1.2488620957969694,-0.0236417244537522
1.6390967767893314,0.11998685004723761,-0.718810035941726
1.8299659748334236,0.06891782316473578,-0.7392129191635951
1.7194274815045378,-0.002001722545639877,-0.671138211067265
1.2499334698257536,0.06497010919732246,-0.6738057384978632
1.7194274815045378,-0.002001722545639877,-0.671138211067265
1.8328874851435615,-0.1478997071607321,-0.573723236247653
1.758749627650988,0.017738545025761422,-0.7045636248493743
1.776748579310361,-0.10407944504884258,-0.557613913462788
1.7703845487037388,0.045037210808008786,-0.6856353871805297
1.405483542814239,0.10282123094145906,-0.6945635163203749
1.4139366260805897,0.041591827102221444,-0.677291368845498
0.1742480162977489,-0.802344636211318,0.038075294632374114
-0.1620120232100754,-0.2543963801900566,-0.16122277630356494
-0.1828095683415145,-0.2261558794799445,-0.1978526627219208
-0.10659244191708131,-0.25636723779005377,-0.18192987524499074
-0.3821894029325093,-1.4966225052351132,0.445801283716999
1.7853297172649865,-0.06315490541427977,-0.6753471294790191
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
1.6277568131477933,-0.035814018056999505,-0.5733978290826641
1.4869260577019048,-0.1428833925005793,-0.5249583398999517
2.0649935464940996,-0.6525531461344095,-0.2709278387876686
1.936759365939027,-0.059945597978567015,-0.6888992314537654
0.4319201123514726,-0.8675635874616046,-0.01925048390552189
-1.3058936952269766,-1.1922718327946062,0.35244565488835494
0.3529510321462829,-0.14515407929359872,-0.40297239306003957
-0.49343863851633424,-0.4331459505614691,0.014005750825231813
0.0026242424106459744,-0.19724079132902925,-0.1915000537131273
0.6604173298210412,4.871471946664092,0.8752704606441355
1.8753142066045776,-0.1733171585876826,-0.5390381813957826
-0.019965118648321234,-0.24461054914519542,-0.4755939406202049
1.8795704149107504,0.01854050614803614,-0.745672040661883
1.8795704149107504,0.01854050614803614,-0.745672040661883
1.8631629041851674,-0.13423798878536408,-0.5581422002183603
1.7144772035944904,0.08783124234438795,-0.7128736641747646
2.091032961673402,-0.15644375715564682,-0.6925140152175906
-2.574471209218139,-0.13794329066664146,-0.284349617076202
-0.10068941035570766,-0.001569593979816331,-0.41824395496238714
1.7901326455750184,0.033207754389769195,-0.7299838620264998
1.7943166277117542,-0.06530400196390183,-0.6841310802323107
1.6992054046552736,-0.023611888949396646,-0.6835637335730096
1.7901326455750184,0.033207754389769195,-0.7299838620264998
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
2.3785352397066597,-0.30671336500981067,-0.6982118546033238
1.5619220650170378,-0.37555945368662574,-0.4048002700463977
-1.2929454831981508,-1.1700909293904929,0.3531862126112447
-0.8280872260811583,-0.8965577506101653,0.11808877108146613
0.04668156282258414,-0.23336654122695022,-0.16762523403056712
0.004083980464841284,-0.29141594626068695,-0.1599969570503616
2.157040949965425,-0.5251254436434862,-0.4613873656259289
0.5361321550051392,-0.15031695330167566,-0.18101339673828265
-0.27292726989699817,-0.1664739826733137,-0.23528198220065938
1.8996287078742566,-0.20063489133102222,-0.7236621407776416
2.3142309763356175,-1.1034745749858315,-0.08819311404778632
-0.1881084773507092,-1.2213111587563346,0.3672553498577356
-2.4541197002200734,-0.054365310598361215,-0.3267947271812395
0.040516020540248256,-0.17092687811075913,-0.20486362558100898
1.8073643965589257,0.056523539808774344,-0.7157905397358784
-0.1344761569750211,-0.20904614827511386,-0.15442620926591225
1.405483542814239,0.10282123094145906,-0.6945635163203749
1.4890191480351032,-0.1443105442307385,-0.5283279335193124
0.6076204415620519,-0.5063282671768408,-0.3970934271915282
0.004598648078525194,-0.19311683436762306,-0.4047863685840745
-0.1519943846302766,-0.06967725430556487,-0.43573391231883807
-1.418717550518175,-0.35503538938259943,-0.196214510041305
-0.2703462836741903,-0.17453964357249158,-0.21559474535471118
-0.4210881821391076,-0.4724604680981971,-0.11608078875584116
0.5469705379963542,1.0634743946553262,0.24794337631898206
0.6782216309203885,-0.26683758918680067,-0.3210942390014133
2.1055760992363286,-0.2075525210005185,-0.6560196955440142
-2.510055184162203,-0.09320964916083034,-0.3070676145387183
0.45789693908837403,-0.9379201046998387,-0.03340208435845394
1.9523927083471027,-0.7992568533431808,-0.17276102660266715
-0.40833621609878956,-0.6482720289540426,0.025722742654163647
1.817402551780722,-0.0644032354417317,-0.5721501708849049
1.6653708070343463,-0.09818742097706584,-0.5227124163636468
1.3555811542126845,0.07289641711102307,-0.6845895483752091
1.683964636610588,0.15280430336133072,-0.7284115441241213
1.821349619047377,-0.15344793875410775,-0.5975267696360935
1.3555811542126845,0.07289641711102307,-0.6845895483752091
1.5926101734693885,0.11319556972488613,-0.6922724070713361
1.7703845487037388,0.045037210808008786,-0.6856353871805297
1.630747246338924,-0.020192895870781827,-0.5468125062460276
1.7703845487037388,0.045037210808008786,-0.6856353871805297
1.683964636610588,0.15280430336133072,-0.7284115441241213
1.7194274815045378,-0.002001722545639877,-0.671138211067265
1.5692190800910224,0.14848767342691674,-0.7245705886088817
1.405483542814239,0.10282123094145906,-0.6945635163203749
1.5235595257467514,2.7042062405262626,0.22498175104167425
1.5235595257467514,2.7042062405262626,0.22498175104167425
-0.3098987421551654,-0.3715673577795452,-0.28287061667677443
1.7901326455750184,0.033207754389769195,-0.7299838620264998
2.6655764693572155,-0.8129255792526078,-0.427686114518045
-0.23789053011035682,0.9388678938529532,0.09083604467470842
-0.0317013186298342,-0.14353142135700114,-0.2213438560593963
2.1185059216707653,-0.3155628714046308,-0.6558509236519323
0.4279813121343792,-1.0488255474167616,0.06683263152686071
1.8207914643719247,-0.12273033411816524,-0.6952872607315933
-0.4944489190254218,-0.061438877728615976,-0.32442230906480146
2.141562298778724,-0.09635204095282912,-0.7553757536070769
1.946692664810848,-0.6919231289436372,-0.446352951345756
2.092083616608918,-0.5702350120050825,-0.438478365899264
0.6072793214826272,-1.1633668753828181,-0.004573852776700985
1.731163664029369,-0.10916052334177685,-0.6618584648988982
0.30603267391337075,-0.20156496740447818,-0.3785431361642606
1.9503554247081423,-0.107238689489004,-0.6737791566253188
1.9721845913141984,-0.13942029006507894,-0.679188924519427
-0.03133492401305272,-0.6803044657886225,0.09207485865424278
0.020425758532314788,-0.3853035460268963,-0.06900058193902991
-0.023877987838648165,-0.3598469197536098,-0.06572226163380325
-0.13519482541925593,-0.09118802050300942,-0.2743612830787266
2.0449270817937597,-0.12893195318636327,-0.7328947358413547
-0.7144867662935995,-0.06599017688460933,-0.3104490081995246
1.8778949322686485,-0.31128630948267966,-0.4348756053320559
-0.136059712066827,-0.28710850573191155,-0.12169706965791964
-0.06857100482888824,-0.3586866411222345,-0.10811496105230604
-2.4164417515623207,0.1211485982774302,-0.21573112684552975
2.2587646132299004,-0.841549104900119,-0.24328671332386406
2.0548494509080792,-0.20793695678533056,-0.6800351656329906
1.936759365939027,-0.059945597978567015,-0.6888992314537654
2.0548494509080792,-0.20793695678533056,-0.6800351656329906
2.1180024144307357,-0.1640804346240158,-0.7023077863044532
1.7244218378854608,-0.14041770518713192,-0.5391594637010979
-0.7017426428692596,-1.5768698973055135,0.5324436759457625
2.899865837689889,-0.6964929808063196,-0.6249812527040146
-0.8460063362505827,-1.4314351497494107,0.40509682793185675
-0.7576510924673819,-1.5231905029209456,0.47815370873448393
-0.7837858159811439,-1.6210944694865728,0.5807382034644691
-0.9090808991854902,-1.4698619697973718,0.472137675699435
-1.10301939168624,-1.1340946260675644,0.23636709562198585
-0.8460063362505827,-1.4314351497494107,0.40509682793185675
-0.8051998157537679,-1.4595272105802082,0.42010653494413625
-0.8677047576866123,-1.3844509085770114,0.3658969343737734
-0.01940389603835029,-2.6212345067784537,4.9011038405187
-0.7576510924673819,-1.5231905029209456,0.47815370873448393
-1.1393021709752533,-1.521390198500061,0.6274157254294243
0.5325310521872,-2.840480621084036,6.074607584165002
-0.14705085390325986,1.1707776328129822,0.6869367920997516
1.7144772035944904,0.08783124234438795,-0.7128736641747646
1.7144772035944904,0.08783124234438795,-0.7128736641747646
-0.08442409668887521,-0.20051550965320145,-0.18858628478618425
-0.8872311813427486,0.8518293699202627,-0.001452319465420263
-0.8272829442396521,0.7891486859708777,-0.0361207385411028
0.991983917063707,-0.7121805760741368,-0.13264744553207092
1.776748579310361,-0.10407944504884258,-0.557613913462788
-0.41509530239406855,-1.1668472348376673,0.1634982398028547
-1.1511579099410336,-1.2093775245294256,0.33966184072847877
-0.08513444961559932,-1.2991786619623324,0.4221848494530078
-2.3004749450707553,0.30954455754327664,-0.16682105755491666
0.14908502423753425,-0.8350872781423248,-0.03706956279510495
0.8690708022241008,-1.4031019293002822,0.2372058543894729
0.37966141121162794,-0.8447157911109937,-0.08132443547174123
-0.24309978201750662,-0.03223511496359961,-0.28162992466879244
0.17470274764054627,-1.0409455861324624,0.19945243457399017
-0.04805551052688285,-0.2941728417689786,-0.09429016848690351
1.9449946451310043,-0.15242533470714423,-0.6220638406787309
1.9178380024508435,-0.31585202291092607,-0.5231691640431959
1.4875126853012621,0.008183196110798532,-0.6707186225293265
2.1055760992363286,-0.2075525210005185,-0.6560196955440142
-0.27679802800063685,-0.16318147441604192,-0.32139737563745935
2.1296514288150714,-0.2943443322343888,-0.5805712548550127
1.702657035277231,-0.06871957158004523,-0.5683090924418807
2.017852300260187,-0.11890100215178914,-0.7096470233672523
0.5424499461397195,-0.20079941055619838,-0.45983032668996565
2.1055760992363286,-0.2075525210005185,-0.6560196955440142
0.19595251744705786,1.0276162926016945,0.08014516759659206
1.875107971565182,-1.6799960700243264,-0.20046930063131457
1.1971813359094992,-0.3320626736816615,-0.3637941721130875
1.785256985315435,-0.23614036927481988,-0.47535602554555767
1.7853297172649865,-0.06315490541427977,-0.6753471294790191
2.152381554802236,-0.11384027844806269,-0.7141502755477676
1.4778740493147537,0.05299475846984402,-0.7031532616598597
1.7901326455750184,0.033207754389769195,-0.7299838620264998
2.2206829959115764,-0.5625238115666613,-0.4112497378485872
1.8754577066711478,-0.2271968008446003,-0.5503332897858718
2.2910069204325567,-0.8477871298111094,-0.2583568780826315
2.3316775252397837,-0.9582885563543683,-0.1812192495198166
2.2221716282525126,-0.6787584600181799,-0.423596861578382
1.348052342947601,-0.06331664570333226,-0.5178989937625754
1.8563428567386817,-0.14309407869797064,-0.5467429052822383
1.6293783775874098,-0.22274183755319457,-0.5045877433942723
1.6293783775874098,-0.22274183755319457,-0.5045877433942723
1.811381961225044,-0.03653914983115033,-0.7049566736051995
-2.4164417515623207,0.1211485982774302,-0.21573112684552975
-1.566898905336193,1.4495589717581168,0.09950016481003313
-1.7254696438839923,1.1900910215243956,0.03107359282292326
-2.28249510019042,0.3386249392090293,-0.15934538213239557
-0.06859456604360319,-0.11694598068096831,-0.2393364396974121
1.753381578012178,-0.3477740760694354,-0.40640941722256346
-0.2551829296859723,0.972655983829629,0.07776802200492276
1.5849614799108,-2.5548037660054033,0.6767249872563279
0.25660901083495835,-1.1502437546155666,0.08039384861078319
0.8427665993224696,-1.0239047628755253,-0.0610183516733656
0.8427665993224696,-1.0239047628755253,-0.0610183516733656
1.0163579162149177,-1.3895584814806643,-0.005076321378041289
0.6022341151133918,-1.1846601496416203,0.003742690935636221
0.540592842647323,-1.033105788460895,-0.10997456166834245
0.19939117322409564,-0.1151731842391899,-0.23437209381847807
-0.2551829296859723,0.972655983829629,0.07776802200492276
0.01662831313499865,-0.26741405994692224,-0.1463597398525823
0.11185990517635622,-0.11105736270541662,-0.2668591858566727
-0.06878753973838675,1.1990491167532704,0.645466155534911
2.453512783669716,-0.02464639537210246,-0.7751665017447653
1.62377143206431,0.05295838175735079,-0.6640614497019487
1.950670736808896,0.06525393802430755,-0.7305706635813038
-0.054497132716945666,-0.5109505756398619,-0.006930832668680681
0.3465805028978224,-0.1349030282678327,-0.4868118957546506
-0.10115450995195813,-0.6337251537742238,-0.12255229870966883
-0.10115450995195813,-0.6337251537742238,-0.12255229870966883
1.8466783105360374,-0.020551427404242307,-0.6969833850563882
0.030014838978015906,-1.4033691371463735,0.5901156543513859
-1.819083050665932,0.9757326474540918,-0.060262032049386814
0.054256338103905705,-0.18893957039277312,-0.20304497034724917
-0.3111831346482724,-0.822140560973329,-0.04340545519972145
2.0431308236022283,-0.2434088968286757,-0.6998002242730503
1.8838379766783553,-0.29777825048939305,-0.6129834399952003
-0.12732455328281758,-0.29443007313438657,-0.1353064174232586
0.7286967371943206,0.02451294174756973,-0.471201640714132
-0.21928156553521716,-0.26793919035249664,-0.124517274914983
-0.43434643028148473,-0.30120801792457,-0.14549775712305538
-1.546805932725865,-0.9185092607372486,0.276561319014374
0.22757010697573557,-1.0087969034839936,0.15135415316999365
-0.6760970734584361,-0.9336467651407934,0.10024203673808979
1.7762440128313586,-1.5041261493047335,0.19706306246921318
1.2233846550834875,0.2979002410534378,-0.6536740449995511
2.0719498690475264,-0.2629993341809073,-0.542799455458363
0.8620800161627455,0.21478364632267657,-0.6004396319367776
0.8620800161627455,0.21478364632267657,-0.6004396319367776
1.7703845487037388,0.045037210808008786,-0.6856353871805297
-0.3061850873076362,-0.1704846932191287,-0.396675698785351
1.9566621223517948,-0.0619903123172094,-0.6994164262041896
1.7703845487037388,0.045037210808008786,-0.6856353871805297
1.7703845487037388,0.045037210808008786,-0.6856353871805297
1.3555811542126845,0.07289641711102307,-0.6845895483752091
1.776748579310361,-0.10407944504884258,-0.557613913462788
1.6390967767893314,0.11998685004723761,-0.718810035941726
1.8705211266446293,-0.10989657245315934,-0.5870304605209156
