calories,protein,fat,carbs,calories_per_protein,calories_per_fat,calories_per_carb
-0.2594314854694598,-0.3477385001108978,0.0701558710550799,-0.2975621396007897,-0.2836950901081476,-0.3322196574940229,-0.1471308556968333
-0.245272654395104,0.4321342809963241,-0.2682108883237329,-0.1822359902748379,-0.2836986725075583,-0.3322184890286574,-0.1471309803228149
-0.2417329466265151,0.1873265338143219,-0.1984004832308411,-0.2248565237213853,-0.2836981703309922,-0.3322188095578316,-0.1471309302263138
-0.3443844719155941,-0.2805971348500111,-0.0723143434202097,-0.3075905004117421,-0.2836963634951318,-0.3322195400999199,-0.1471309368908422
-0.5603066457995189,0.2121171917568031,-0.6058652966301694,-0.3075905004117421,-0.2836991149478954,-0.3322169252824527,-0.147131179788458
-0.1992564534034479,0.3288398729026524,-0.1008083863152676,-0.2574486963569804,-0.2836983785255904,-0.3322190495217187,-0.1471308462433928
-0.9248965459641788,-0.4272751943430251,-0.6443322545384977,-0.8621588532574063,-0.283699277643688,-0.3322199220425711,-0.147130360239243
-0.2842094398495823,-0.4365716910714555,0.0060442745411995,-0.3401826730473372,-0.283693733373403,-0.3322195760728568,-0.1471308206818721
0.0520627981663661,-0.365298549486822,0.0345383174362575,0.2289268029742078,-0.2836926629593267,-0.3322188305394999,-0.1471310742416027
-0.245272654395104,0.2265784088899173,-0.171331142480536,-0.2323777943295996,-0.2836982759925268,-0.3322189313427039,-0.1471309249450225
-0.7266729109231987,-0.2795641907690744,-0.7013203403286136,-0.5307215284554315,-0.2836985508846432,-0.3322162810731716,-0.1471311516952321
-0.0435093115855349,0.607734774755566,0.0915264032263733,-0.1671934490584093,-0.2836985200605122,-0.3322192126540494,-0.1471308098310669
-0.2311138233207483,0.48378148504316,-0.1008083863152676,-0.3602393946692418,-0.2836987207145603,-0.3322191402450979,-0.1471307229527411
0.214889355521457,-0.149413236571048,0.5260605573760067,0.1211219242564701,-0.2836947937463436,-0.3322195564797232,-0.1471308952922626
-0.1213828824944914,-0.2537405887456565,-0.1634952806843951,0.1737708185139699,-0.2836953881977442,-0.3322185761678813,-0.1471311509462793
-0.4364168738989064,-0.4964824477657851,0.0986499139501377,-0.5758491521047171,-0.2836937163385666,-0.3322201119319065,-0.1471305085730502
-0.8753406372039338,-0.6720829415250272,-0.7397872982369418,-0.6711185798087642,-0.283693245444021,-0.3322173707062088,-0.1471312266043117
-0.2311138233207483,0.2689291162083227,-0.1008083863152676,-0.2022927118967426,-0.2836983337813437,-0.3322191402450979,-0.1471309454234991
0.0166657204804768,-0.3694303258105689,0.7112718361938833,-0.2549416061542423,-0.2836928261963732,-0.3322200634772707,-0.147130625381507
-0.454115412741851,-0.4665270694186203,-0.4562715714311153,-0.2273636139241234,-0.2836946184893165,-0.3322181388997717,-0.147131139296147
-0.3904006729072503,-0.2454770360981627,-0.3821870599039647,-0.2123210727076949,-0.2836969017156646,-0.3322183962527313,-0.1471310898792321
-0.3691624262957166,-0.4272751943430251,-0.0723143434202097,-0.3226330416281706,-0.2836946412366113,-0.3322196080491199,-0.1471309453403073
-0.2098755767092147,0.3081809912839179,-0.0153262576300939,-0.3251401318309087,-0.2836983627488676,-0.332219335248003,-0.1471307577040878
-0.351463887452772,-0.5109436648988993,-0.1150554077627967,-0.3126046808172182,-0.2836923333850333,-0.3322194424587472,-0.1471309383243389
-0.0966049281143689,0.3185104320932852,0.013167785264964,-0.1220658254091238,-0.2836981013766855,-0.3322191294923872,-0.1471309085286883
-0.1603196679489697,0.2110842476758664,0.2126260855303695,-0.2900408689925755,-0.2836980034569953,-0.332219714825975,-0.1471307577040656
-0.6487993400142422,-0.4541317404473797,-0.5203831679449957,-0.5006364460225745,-0.283696644755424,-0.3322187367877485,-0.1471310673389288
-0.8116258973693331,-0.4014515923196071,-0.6934844785324726,-0.6585831287950739,-0.2836984989226106,-0.3322177693285735,-0.1471310891999264
-0.7231332031546098,0.139811106091233,-0.6379210948871097,-0.4028599281157893,-0.2836994861521288,-0.3322178838730479,-0.14713129225005
-0.4859727826591514,-0.4014515923196071,-0.544603104405795,-0.2699841473706709,-0.2836959860161446,-0.3322173509965708,-0.1471311335264925
-0.3160668097668827,-0.2682018058787705,-0.0723143434202097,-0.2825195983843613,-0.2836963146698287,-0.3322194624436913,-0.1471309377115325
-0.2771300243124044,0.1873265338143219,-0.1984004832308411,-0.2599557865597184,-0.2836982710579699,-0.3322189256551622,-0.1471309243279091
-0.1673990834861475,0.0117260400550799,-0.2447033029353101,0.0308666769578992,-0.283697358428398,-0.3322183343210275,-0.1471310947788304
-0.1249225902630804,-0.3477385001108978,0.4405784286908329,-0.3602393946692418,-0.2836941923574045,-0.3322199827398425,-0.1471305926350979
-0.3266859330726495,-0.0171963942111481,-0.2938555269292851,-0.217335253113171,-0.2836978123438781,-0.3322186593112327,-0.1471310225022603
-0.2098755767092147,-0.4634282371758101,0.2553671498729564,-0.3928315673048369,-0.2836923847492221,-0.3322198816103729,-0.1471306334241509
-0.2311138233207483,0.2978515504745507,-0.0153262576300939,-0.3401826730473372,-0.2836983951513592,-0.3322193894734765,-0.1471307577040981
-0.3797815496014834,-0.4324399147477087,-0.1941263767965824,-0.3326614024391229,-0.2836946338297486,-0.332219277433889,-0.1471309442952674
0.0662216292407218,-0.4117810331289743,0.7682599219839993,-0.2373919747350757,-0.2836914518596712,-0.3322200511355935,-0.1471306036034119
-0.2735903165438155,-0.3931880396721133,0.0487853388837864,-0.2850266885870993,-0.2836944926258113,-0.3322196456344947,-0.1471308884211534
-0.2098755767092147,0.0272202012691307,-0.1150554077627967,-0.1371083666255524,-0.2836975682994581,-0.3322190313375595,-0.1471309928866417
-0.1497005446432029,-0.2682018058787705,0.2553671498729564,-0.1295870960173382,-0.2836953893561623,-0.3322197658823898,-0.1471309472092661
-0.2806697320809934,0.2730608925320695,-0.3401583466337543,-0.1621792686529332,-0.2836984719090043,-0.3322181988770267,-0.1471310328424111
-0.2948285631553491,-0.4190116416955313,-0.1670570360462773,-0.9393772315017392,-0.283694186305232,-0.3322191029149416,2.0704845322343943
-0.1603196679489697,-0.3632326613249486,-0.5118349550764784,0.2690402462180172,-0.2836941805455653,-0.3322156849911586,-0.1471312219538355
-0.0435093115855349,-0.0636788778533004,0.4334549179670683,-0.2524345159515043,-0.2836965233549787,-0.3322198392818428,-0.1471306917842394
-0.2735903165438155,-0.3931880396721133,0.0487853388837864,-0.2549416061542423,-0.2836944926258113,-0.3322196456344947,-0.1471309267828453
-0.4080992117501949,-0.4231434180192782,-0.1150554077627967,-0.3702677554801942,-0.283695037636693,-0.3322196069072223,-0.1471309256818387
-0.5744654768738747,-0.4014515923196071,-0.3373089423442485,-0.5006364460225745,-0.2836966688711625,-0.3322194468147529,-0.1471309469254432
0.0414436748605993,-0.2020933846988206,-0.0936848755915032,0.2489835245961124,-0.2836950831875122,-0.3322183943932881,-0.1471310921859149
-0.3479241796841831,-0.4417364114761392,-0.0010792361825648,-0.3502110338582895,-0.2836941743625134,-0.3322197192684901,-0.1471308815335943
-0.1143034669573136,-0.3632326613249486,0.2126260855303695,-0.1646863588556713,-0.2836938609693209,-0.3322196227403566,-0.1471308778577265
-0.3337653486098274,-0.5388331550841906,-0.2005375364479704,-0.187250170680314,-0.2836909970964557,-0.3322191032840871,-0.1471310587377983
-0.4116389195187838,-0.4231434180192782,-0.1734681956976653,-0.3527181240610276,-0.2836950667893436,-0.3322194482663428,-0.1471309549626945
-0.3337653486098274,0.3804870769494882,-0.2739096969027446,-0.4128882889267416,-0.2836987951151509,-0.3322187871545127,-0.147130757704156
-0.3125271019982937,-0.3405078915443408,-0.0723143434202097,-0.2524345159515043,-0.2836955356082838,-0.3322194527366627,-0.1471309701123049
-0.2665109010066376,-0.5491625958935578,-0.0936848755915032,-0.1270800058146001,-0.2836895848861042,-0.3322192630336505,-0.1471310519242589
-0.146160836874614,0.2059195272711829,-0.1855781639280649,-0.0819523821653144,-0.2836979501424191,-0.3322185557697584,-0.1471309894941279
-0.1390814213374361,0.3908165177588554,-0.1079318970390321,-0.1947714412885283,-0.2836983562634013,-0.3322188522204144,-0.1471308658194045
-0.4399565816674953,-0.332244338896847,-0.3430077509232601,-0.2373919747350757,-0.2836964544526281,-0.332218853675683,-0.1471311160775824
-0.1178431747259025,0.3711905802210578,-0.0908354713019974,-0.1077754112535167,-0.2836982672651508,-0.3322188539585747,-0.1471309413312681
-0.1638593757175586,-0.4262422502620884,0.1128969353976668,-0.1897572608830522,-0.2836929530808907,-0.3322195309720527,-0.1471308953002813
-0.039969603816946,0.5147698074712614,0.2268731069778985,-0.274998327776147,-0.283698363040887,-0.3322195016595558,-0.1471306516795836
-0.2027961611720369,0.4734520442337929,-0.1613582274672657,-0.1922643510857902,-0.2836986435680323,-0.3322188379923965,-0.1471309294346976
-0.1992564534034479,-0.4252093061811516,0.2624906605967209,-0.3953386575075751,-0.2836932709862146,-0.3322198720798261,-0.1471306143547372
-0.1992564534034479,0.234841961537411,0.0915264032263733,-0.3727748456829322,-0.2836981705431449,-0.3322195647747156,-0.1471306600235535
0.0131260127118879,-0.2682018058787705,0.1413909782927247,-0.0142609466913863,-0.2836944837300207,-0.3322192096384327,-0.1471309235852696
-0.2523520699322819,-0.3570349968393282,0.1770085319115471,-0.3928315673048369,-0.2836949110987089,-0.3322198412889438,-0.1471306886597009
-0.2240344077835704,0.3908165177588554,-0.0580673219726808,-0.3176188612226944,-0.2836985547139006,-0.332219252595344,-0.1471307860271521
-0.3054476864611159,-0.3890562633483665,-0.1079318970390321,-0.247420335546028,-0.2836948001042036,-0.3322193305978398,-0.1471309685731125
-0.2665109010066376,-0.3146842895209228,0.1200204461214312,-0.3376755828445991,-0.2836955525230023,-0.3322197711268705,-0.1471308036953653
-0.1850976223290922,0.3081809912839179,-0.5054237954250903,0.1060793830400417,-0.2836983003277591,-0.3322159522901199,-0.1471311547509154
-0.3019079786925269,0.2544678990752086,-0.2439909518629337,-0.2599557865597184,-0.283698489691549,-0.332218812975946,-0.1471309502471763
-0.3691624262957166,-0.4272751943430251,-0.0723143434202097,-0.2825195983843613,-0.2836946412366113,-0.3322196080491199,-0.1471309951607254
-0.1001446358829578,0.4631226034244255,-0.0082027469063294,-0.1621792686529332,-0.283698401847534,-0.3322190764024557,-0.1471308677593656
-0.3868609651386613,-0.3890562633483665,-0.4320516349703161,-0.1621792686529332,-0.2836954064795229,-0.3322179941529997,-0.1471311299500849
-0.3231462253040605,-0.3973198159958602,-0.1221789184865611,-0.2348848845323376,-0.2836947986181934,-0.3322193385590823,-0.1471310005308083
-0.1036843436515468,0.421804840186957,0.013167785264964,-0.1972785314912663,-0.2836983339449843,-0.3322191469650403,-0.1471308288944392
-0.3408447641470052,-0.3146842895209228,0.0487853388837864,-0.3903244771020989,-0.2836960105765303,-0.3322198049850959,-0.1471308081055251
-0.8505626828238113,-0.3952539278339868,-0.7661442879148703,-0.694935936734776,-0.2836988303187068,-0.3322152197934523,-0.1471311024782061
-0.0718269737342464,-0.4417364114761392,0.4120843857957751,-0.2022927118967426,-0.2836917612374562,-0.3322198577838861,-0.147130791834834
-0.3019079786925269,0.3908165177588554,-0.1150554077627967,-0.4078741085212655,-0.2836987366268583,-0.3322192985663315,-0.1471307245715067
-0.3089873942297048,0.3701576361401211,-0.412818156016152,-0.1997856216940045,-0.2836987199362221,-0.332217770488815,-0.1471310230219296
-0.248812362163693,0.234841961537411,-0.1221789184865611,-0.2724912375734089,-0.2836983047254968,-0.3322191205834449,-0.1471308784193528
-0.2381932388579262,0.0964274546918908,-0.0509438112489163,-0.3627464848719799,-0.2836979024964211,-0.3322193110664599,-0.1471307271644582
-0.4895124904277403,-0.0326905554251988,-0.3501312616470245,-0.455508822373289,-0.2836983592605149,-0.3322190273169044,-0.1471308980826215
-0.2275741155521594,0.8556413541803783,-0.1221789184865611,-0.3953386575075751,-0.2836991391289106,-0.3322190583046913,-0.1471306513481316
-0.6487993400142422,-0.4541317404473797,-0.5609871790704533,-0.4881009950088841,-0.283696644755424,-0.3322183298800912,-0.1471310866114469
-0.2806697320809934,-0.4871859510373547,-0.5745218494456058,0.1888133597303984,-0.2836923614298709,-0.332215259311269,-0.147131259426933
-0.0187313572054124,-0.4262422502620884,0.9178536471830532,-0.4730584537924556,-0.2836917462177988,-0.3322202803879112,-0.147130148083952
-0.1744784990233254,0.5044403666618943,0.0202912959887284,-0.3176188612226944,-0.2836986306360924,-0.3322193401028221,-0.1471307293810136
0.1724128622983898,-0.3405078915443408,0.4120843857957751,0.1913204499331366,-0.2836923567773804,-0.3322194467793248,-0.1471309757476131
-0.8364038517494556,-0.3952539278339868,-0.7661442879148703,-0.6410334973759073,-0.2836987229956469,-0.3322148241896159,-0.1471311877525686
-0.2842094398495823,-0.1287543549523136,-0.522520221162125,0.1837991793249222,-0.2836971347178729,-0.3322163076662522,-0.1471312594269335
-0.3160668097668827,-0.4272751943430251,-0.1841534617833121,-0.1671934490584093,-0.2836941982677823,-0.332219107448681,-0.1471310606925571
-0.2948285631553491,-0.2898936315784416,-0.0010792361825648,-0.3853102966966226,-0.2836959893573885,-0.3322195860024941,-0.1471307577041322
-0.2169549922463926,-0.0564482692867434,-0.0936848755915032,-0.1521509078419809,-0.2836972337828196,-0.3322191232524428,-0.1471309845978311
-0.3373050563784163,-0.3849244870246196,-0.0936848755915032,-0.2975621396007897,-0.2836951005344007,-0.3322194627210901,-0.1471309419304649
-0.0789063892714243,-0.3921550955911767,0.4405784286908329,-0.2323777943295996,-0.2836930475825906,-0.3322199070249916,-0.147130757704034
-0.2027961611720369,-0.0161634501302114,-0.0865613648677387,-0.1145445548009096,-0.2836973653008547,-0.3322191065804035,-0.1471310078029817
-0.2948285631553491,0.0168907604597635,-0.0794378541439742,-0.3176188612226944,-0.2836978237244041,-0.3322193841524422,-0.1471308669502071
-0.4116389195187838,-0.4231434180192782,-0.0651908326964452,-0.3903244771020989,-0.2836950667893436,-0.3322197412758452,-0.1471308997444135
-0.3868609651386613,-0.507844832656089,-0.1079318970390321,-0.335168492641861,-0.2836928359866281,-0.332219564697431,-0.1471309492331818
-0.1249225902630804,-0.398352760076797,0.3550963000056592,-0.3075905004117421,-0.2836932655703333,-0.3322198708316954,-0.1471306900112982
-1.077103980013503,-0.4014515923196071,-0.6044405944854166,-0.6585831287950739,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.2417329466265151,0.3598281953307538,-0.2311686325601577,-0.1697005392611475,-0.2836985413448177,-0.3322186624923531,-0.1471309897713117
-0.1921770378662701,-0.4995812800085953,0.3479727892818946,-0.3426897632500753,-0.2836909932671432,-0.3322199800544919,-0.1471307071101907
-0.2240344077835704,-0.0326905554251988,0.0416618281600219,-0.3176188612226944,-0.2836973706036702,-0.3322195119179805,-0.1471307860271521
-0.454115412741851,-0.0182293382920848,-0.4904644229051849,-0.2674770571679327,-0.2836982735768561,-0.332217806838289,-0.1471311021705598
-0.2594314854694598,-0.4272751943430251,0.0345383174362575,-0.2825195983843613,-0.2836937257676981,-0.3322195805851094,-0.1471308764323933
-0.2948285631553491,-0.4417364114761392,-0.1079318970390321,-0.2398990649378138,-0.2836937103000024,-0.3322193000631105,-0.1471309663057001
-0.3443844719155941,0.5354286890899959,-0.1350012377893372,-0.5257073480499553,-0.2836990291011279,-0.3322193618508732,-0.14713050228175
-0.503671321502096,-0.2898936315784416,-0.474792699312903,-0.3126046808172182,-0.283697206233797,-0.3322182517072736,-0.1471311109170312
-0.245272654395104,-0.0161634501302114,-0.0010792361825648,-0.2323777943295996,-0.2836975199010236,-0.3322194616208979,-0.1471309249450225
-0.3160668097668827,0.0964274546918908,-0.2610873775999685,-0.2900408689925755,-0.2836981480230344,-0.3322187838458087,-0.1471309281736392
-0.3868609651386613,-0.3890562633483665,-0.1079318970390321,-0.335168492641861,-0.2836954064795229,-0.332219564697431,-0.1471309492331818
-0.2665109010066376,-0.3518702764346447,0.1057734246739023,-0.3426897632500753,-0.2836950805590761,-0.3322197443851167,-0.1471307956495317
-0.1921770378662701,-0.4582635167711267,-0.0509438112489163,-0.0343176683132909,-0.2836923679701869,-0.3322191882856631,-0.1471310662427566
-0.298368270923938,0.421804840186957,-0.1634952806843951,-0.4028599281157893,-0.2836987766535203,-0.3322191267765763,-0.1471307295701522
-0.1178431747259025,-0.2206863781556815,0.2411201284254274,-0.2373919747350757,-0.2836956952869454,-0.3322196803404369,-0.1471307899576557
-1.077103980013503,-0.4809882865517343,-0.0224497683538583,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.3054476864611159,-0.3890562633483665,-0.1862905150004415,-0.1897572608830522,-0.2836948001042036,-0.3322190653000093,-0.1471310295405423
-0.2806697320809934,-0.3973198159958602,-0.0438203005251518,-0.9393772315017392,-0.2836944747382232,-0.3322194433762441,2.110622383698365
-0.2558917777008708,-0.4190116416955313,-0.0936848755915032,-0.1747147196666236,-0.283693869685292,-0.3322192330805346,-0.1471309978730397
-0.3939403806758392,-0.372529158053379,0.0986499139501377,-0.5457640696718601,-0.2836956847265154,-0.332220016626519,-0.1471305276148695
-0.3160668097668827,-0.4272751943430251,-0.0723143434202097,-0.2825195983843613,-0.2836941982677823,-0.3322194624436913,-0.1471309377115325
-0.298368270923938,-0.332244338896847,0.013167785264964,-0.3126046808172182,-0.2836955448892867,-0.332219627462999,-0.1471308781175858
-0.3054476864611159,0.2544678990752086,-0.0366967898013873,-0.3928315673048369,-0.2836984990878783,-0.3322195269566921,-0.1471307577041385
-0.3833212573700724,-0.296091296064062,-0.1449741528026075,-0.3401826730473372,-0.2836964492244282,-0.3322194484490984,-0.1471309382403837
-0.0647475581970685,-0.2537405887456565,-0.1634952806843951,0.2138842617577793,-0.2836950824620452,-0.3322183999730989,-0.1471311372682787
-0.3443844719155941,0.3288398729026524,-0.3138013569558257,-0.3451968534528133,-0.2836987371039977,-0.3322186208416247,-0.1471308847225653
-0.2311138233207483,-0.4086822008861642,0.013167785264964,-0.2298707041268614,-0.283693879220326,-0.3322194614727951,-0.1471309137168279
-0.1390814213374361,0.2875221096651836,-0.171331142480536,-0.0844594723680526,-0.2836981371411942,-0.3322185971156234,-0.1471309813458945
-0.2735903165438155,-0.3931880396721133,0.0487853388837864,-0.2549416061542423,-0.2836944926258113,-0.3322196456344947,-0.1471309267828453
-0.1567799601803808,-0.3208819540065431,0.0345383174362575,-0.1496438176392428,-0.283694793558599,-0.3322193334109881,-0.1471309329088483
-0.3479241796841831,-0.4417364114761392,-0.1079318970390321,-0.3502110338582895,-0.2836941743625134,-0.3322194527367569,-0.1471308815335943
-0.4222580428245506,-0.4272751943430251,-0.4584086246482447,-0.2073068923022187,-0.2836950842054402,-0.3322179445059503,-0.1471311254051037
-0.404559503981606,-0.3766609343771259,-0.1634952806843951,-0.3426897632500753,-0.2836957066758205,-0.3322194571417933,-0.1471309600797365
-0.1390814213374361,0.8246530317522768,0.0772793817788443,-0.4078741085212655,-0.2836989617328652,-0.3322193958486357,-0.1471305068426982
-0.1497005446432029,-0.4272751943430251,0.0345383174362575,-0.0919807429762669,-0.2836928102987848,-0.3322193163644969,-0.147130983330884
-0.2558917777008708,-0.453098796366443,0.2981082142155433,-0.4179024693322177,-0.2836930910043746,-0.3322200293337025,-0.1471306419219525
-0.248812362163693,0.2544678990752086,-0.0936848755915032,-0.2925479591953135,-0.2836983487466096,-0.3322192131117906,-0.1471308510478716
-0.3479241796841831,-0.1452814602473011,-0.2439909518629337,-0.2599557865597184,-0.2836973225273502,-0.3322189754153321,-0.1471309983829583
-0.7833082352206217,-0.4014515923196071,-0.6044405944854166,-0.6686114896060261,-0.2836982804090049,-0.3322189364331109,-0.1471309899836253
-0.503671321502096,0.2079854154330563,-0.5125473061488548,-0.4379591909541224,-0.2836989510687041,-0.3322178733950606,-0.1471309483588791
-0.1107637591887246,0.2658302839655124,0.0559088496075508,-0.1847430804775759,-0.2836980111121859,-0.3322192780098479,-0.1471308510478212
-0.0116519416682346,0.2637643958036391,-0.2525391647314512,-0.2599557865597184,-0.2836977452464158,-0.3322177337837891,-0.1471306466214747
-0.1780182067919143,-0.3952539278339868,-0.2382921432839221,0.1236290144592082,-0.2836937324733639,-0.3322184056161098,-0.1471311600289821
-0.1921770378662701,-0.3146842895209228,0.2482436391491919,-0.2775054179788851,-0.2836950944694744,-0.3322198364493257,-0.1471308109170988
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
-0.7372920342289655,-0.4014515923196071,-0.6044405944854166,-0.6159625953485265,-0.2836979253243956,-0.3322185271646483,-0.1471310143998188
-0.4470359972046731,-0.7454219712715342,-0.2083733982441113,-0.4103811987240035,1.3353262477503758,-0.3322194503785672,-0.1471309146411764
-0.5709257691052857,-0.1132601937382628,-0.4056946452923875,-0.9393772315017392,-0.2836984221989314,-0.3322190998593585,1.2877964286869732
0.0662216292407218,-0.3146842895209228,0.2696141713204854,0.2088700813523031,-0.2836935021881629,-0.3322193788132882,-0.1471310534794849
-0.1780182067919143,-0.3952539278339868,-0.2382921432839221,0.1236290144592082,-0.2836937324733639,-0.3322184056161098,-0.1471311600289821
-0.1213828824944914,-0.332244338896847,0.2268731069778985,-0.2123210727076949,-0.28369440793511,-0.3322196624079906,-0.1471308269071926
-0.1850976223290922,0.0272202012691307,-0.1150554077627967,-0.1371083666255524,-0.2836974831797951,-0.3322189593913516,-0.1471309709362611
-0.1992564534034479,0.5044403666618943,0.0701558710550799,-0.2825195983843613,-0.2836986832555473,-0.3322195182588117,-0.147130811323308
-0.2594314854694598,0.3701576361401211,-0.2390044943562985,-0.2248565237213853,-0.2836986020296774,-0.3322186869148013,-0.1471309478306284
0.1971908166785123,-0.1256555227095035,0.7255188576414122,-0.036824758516029,-0.2836950901030682,-0.3322198339573398,-0.1471307577039569
-0.2417329466265151,-0.3973198159958602,0.1983790640828405,-0.3752819358856704,-0.2836941778482505,-0.3322198548465886,-0.147130708646772
-0.1567799601803808,0.0675050204256627,0.3337257678343657,-0.425423739940432,-0.2836975425733126,-0.3322198974945343,-0.1471304884870026
-0.1673990834861475,-0.3663314935677587,0.1413909782927247,-0.1346012764228142,-0.2836941780673322,-0.3322195970755641,-0.1471309577679856
-0.507211029270685,-0.3074536809543658,-0.2981296333635438,-0.4078741085212655,-0.2836970937207142,-0.3322193373218345,-0.1471309990991349
-0.09306522034578,0.2802915010986265,0.4761959823096554,-0.3928315673048369,-0.2836980010728969,-0.3322199740821955,-0.1471304815263882
-0.1497005446432029,0.1284487212009291,-0.0224497683538583,-0.187250170680314,-0.2836977306329419,-0.3322191610192173,-0.1471308848071666
-0.3904006729072503,-0.4365716910714555,-0.2033869407374761,-0.3777890260884085,-0.2836946459779916,-0.3322192795706382,-0.1471308920941939
-0.0045725261310567,-0.4737576779851774,0.2838611927680144,-0.0167680368941244,-0.2836900685015983,-0.3322195389934668,-0.1471309349430566
-0.7231332031546098,-0.358067940920265,-0.6044405944854166,-0.5833704227129314,-0.2836981219858249,-0.3322184012358906,-0.1471310544981479
-0.3691624262957166,-0.4272751943430251,-0.1841534617833121,-0.2825195983843613,-0.2836946412366113,-0.3322192778212033,-0.1471309951607254
-0.2063358689406258,0.3494987545213866,0.0630323603313153,-0.3577323044665038,-0.2836984366109636,-0.332219518774749,-0.1471306971513437
-0.09306522034578,0.5777793964084014,0.0879646478644911,-0.2554430241947899,-0.2836985735685101,-0.3322193161684559,-0.1471307385767778
-0.2311138233207483,-0.5915133032119632,-0.2033869407374761,-0.0418389389215052,-0.2836859579089329,-0.3322187530511082,-0.1471310912516533
-0.3019079786925269,-0.2072581051035042,0.0487853388837864,-0.3903244771020989,-0.2836967241769654,-0.3322197127294847,-0.1471307577041364
0.1901114011413344,0.6180642155649332,0.7682599219839993,-0.2775054179788851,-0.2836980806373341,-0.3322198887790194,-0.1471304004165007
-0.2558917777008708,-0.1917639438894534,-0.6507434141898858,0.2239126225687316,-0.2836966105692118,-0.3322124741329846,-0.1471312594269296
-0.3054476864611159,0.0551096914544221,-0.2895814204950265,-0.1797289000720998,-0.2836979889709123,-0.3322186005232547,-0.1471310391987493
-0.6452596322456533,-0.2537405887456565,-0.454134518213986,-0.5984129639293598,-0.2836982162529597,-0.3322191983575589,-0.1471308610002814
-0.1249225902630804,0.4476284422103749,0.0516347431732921,-0.2541894790934209,-0.2836984291072429,-0.3322193005821843,-0.1471307734918882
-0.8541023905924002,-0.581183862402596,-0.8416535015867739,-0.5808633325101932,-0.2836969435711001,0.3282452861289809,-0.1471313190725393
-0.3266859330726495,0.234841961537411,-0.3216372187519666,-0.2975621396007897,-0.2836985155834783,-0.3322185049065121,-0.1471309301713333
-0.3691624262957166,-0.4272751943430251,-0.1841534617833121,-0.3602393946692418,-0.2836946412366113,-0.3322192778212033,-0.1471308923656772
-0.4116389195187838,-0.4231434180192782,-0.1734681956976653,-0.3527181240610276,-0.2836950667893436,-0.3322194482663428,-0.1471309549626945
-0.1355417135688472,0.234841961537411,0.0630323603313153,-0.1922643510857902,-0.2836979980229782,-0.3322193536788071,-0.1471308654566001
-0.8222450206750999,-0.3952539278339868,-0.7661442879148703,-0.6410334973759073,-0.2836986156725871,-0.3322144285857796,-0.14713115402331
-0.2594314854694598,-0.4045504245624173,0.0202912959887284,-0.2499274257487661,-0.283694180547651,-0.332219548041835,-0.1471309182553906
-0.245272654395104,0.4114753993775896,0.0772793817788443,-0.3777890260884085,-0.2836986390258005,-0.3322196396531111,-0.147130708427768
-0.5815448924110526,-0.6256004578828749,-0.7177044149932719,-0.2398990649378138,-0.2836895700662505,-0.3322131144223972,-0.1471312576287111
-0.2240344077835704,-0.507844832656089,0.219749596254134,-0.3627464848719799,-0.2836910168633068,-0.3322198537863507,-0.147130709713226
-0.2134152844778037,0.0964274546918908,-0.0509438112489163,-0.2900408689925755,-0.2836978243743169,-0.3322192449537232,-0.147130815818693
-0.351463887452772,-0.5109436648988993,-0.1941263767965824,-0.2549416061542423,-0.2836923333850333,-0.332219185169079,-0.147131007646619
-0.2665109010066376,-0.3022889605496822,-0.0295732790776228,-0.2950550493980517,-0.2836956922419679,-0.3322194435404277,-0.1471308670289134
-0.765609696377677,-0.4438022996380125,-0.5745218494456058,-0.6991979900794308,-0.283697806340403,-0.3322190893097955,-0.1471308394048599
-0.2842094398495823,-0.2589053091503401,0.0772793817788443,-0.3201259514254325,-0.2836962217495486,-0.3322197290480854,-0.1471308511423648
-0.0612078504284796,0.1108886718250047,0.2981082142155433,-0.247420335546028,-0.2836973985731083,-0.3322196689601582,-0.1471307177116318
-0.2558917777008708,0.2730608925320695,-0.1898522703623237,-0.2850266885870993,-0.283698407335446,-0.3322188913207655,-0.1471308691980518
-0.4116389195187838,-0.4231434180192782,-0.0651908326964452,-0.4304379203459081,-0.2836950667893436,-0.3322197412758452,-0.1471308318504133
-1.077103980013503,-0.7454219712715342,-0.8416535015867739,-0.9393772315017392,-0.2837005474876644,-0.3322215494548343,-0.1471317611499648
0.0697613370093108,-0.3084866250353025,0.1627615104640181,0.2264197127714697,-0.2836935806185705,-0.3322191404589661,-0.1471310619746381
-0.1001446358829578,0.3908165177588554,0.0559088496075508,-0.2098139825049568,-0.2836982653069225,-0.3322192530489141,-0.1471308094280407
-0.1744784990233254,-0.2578723650694033,0.3693433214531881,-0.4429733713595986,-0.2836956335312977,-0.3322199769156745,-0.1471304688334302
-0.1036843436515468,-0.2289499308031752,-0.0438203005251518,0.0007815945250421,-0.2836955448867854,-0.3322189753587796,-0.1471310252895509
0.211349647752868,-0.3281125625731002,-0.1221789184865611,0.6802030394670627,-0.2836923524118114,-0.3322177712104507,-0.1471311957406896
